CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.9;38;10;56;42;3;640;43
01:00;0.4;9;4;5;3;1;360;10
02:00;0.4;11;5;9;5;0;440;11
03:00;0.4;11;6;9;5;0;340;11
04:00;0.4;9;6;6;4;1;330;10
05:00;0.4;6;5;6;3;0;270;6
06:00;0.4;15;5;8;4;4;370;19
07:00;0.4;26;4;10;6;10;520;40
08:00;0.4;15;3;4;3;4;500;20
09:00;0.4;17;6;6;3;6;550;26
10:00;0.4;13;3;6;3;6;480;22
11:00;0.4;12;6;14;7;7;420;23
12:00;0.4;15;9;22;8;8;390;26
13:00;0.4;14;7;20;7;7;380;23
14:00;0.4;13;6;23;7;6;720;22
15:00;0.4;21;9;30;9;9;1040;34
16:00;0.4;29;10;35;13;11;550;46
17:00;0.4;32;9;34;15;13;380;52
18:00;0.4;38;10;39;18;12;430;56
19:00;1.6;31;8;35;18;6;400;40
20:00;1.7;32;5;31;21;6;360;40
21:00;2.5;33;7;39;28;5;;40
22:00;2.6;30;7;40;29;3;550;35
23:00;2.2;30;8;38;29;5;540;37
