CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.4;10;8;50;31;8;260;22
01:00;2.2;12;7;43;26;9;1150;25
02:00;1.1;6;2;21;14;8;280;18
03:00;1;6;4;13;9;7;260;17
04:00;0.8;5;5;10;7;7;260;16
05:00;0.8;6;4;6;5;7;260;17
06:00;1.5;14;4;6;5;8;310;26
07:00;1.2;16;4;9;7;8;340;28
08:00;1.8;24;5;7;6;10;320;38
09:00;2;16;4;8;6;10;300;31
10:00;1.4;13;4;8;6;10;290;27
11:00;1.2;11;4;8;5;9;290;24
12:00;1.4;14;4;14;10;9;360;28
13:00;1.3;19;7;18;12;10;550;34
14:00;1.1;24;6;16;10;11;460;41
15:00;0.6;17;5;8;6;10;340;32
16:00;1.3;30;5;16;11;21;490;61
17:00;2;41;6;20;14;29;630;85
18:00;2.3;23;6;26;17;14;690;43
19:00;2.3;12;7;28;19;10;540;26
20:00;2;;;33;20;;;
21:00;2;;;32;21;;;
22:00;2;13;7;36;23;9;750;26
23:00;2.1;11;8;36;23;9;700;24
