CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.1;22;3;44;33;2;470;26
01:00;4.1;25;3;35;33;3;700;29
02:00;4.1;18;3;37;34;3;650;23
03:00;3.6;14;3;19;18;2;470;16
04:00;3.1;4;3;10;10;1;260;6
05:00;3.1;9;3;12;12;2;300;11
06:00;2.5;17;3;10;9;3;320;21
07:00;1.9;19;3;8;7;5;310;26
08:00;1.9;19;4;7;6;3;270;23
09:00;1.9;8;4;7;6;2;;10
10:00;1.9;9;4;5;5;2;220;11
11:00;1.9;7;4;5;5;1;180;8
12:00;1.9;5;5;6;6;1;150;7
13:00;0.9;5;5;7;6;2;190;7
14:00;0.9;5;6;6;5;1;170;7
15:00;0.9;5;4;5;5;1;180;7
16:00;0.9;8;4;6;6;1;190;9
17:00;1.4;19;4;28;20;1;520;20
18:00;3.1;12;4;21;18;1;490;13
19:00;3.1;16;6;27;25;2;610;18
20:00;3.1;27;5;41;35;8;980;39
21:00;3.1;26;4;35;32;9;1050;40
22:00;3.1;18;4;35;33;3;550;23
23:00;3.1;23;3;39;36;4;550;29
