CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4;22;10;87;61;44;1220;90
01:00;7;22;8;46;33;12;660;39
02:00;7.3;19;8;97;53;23;960;53
03:00;7.5;18;8;97;53;21;1390;49
04:00;7.8;16;7;67;40;10;980;31
05:00;6.8;16;5;48;32;6;690;25
06:00;5.9;15;4;50;31;12;710;33
07:00;5.4;19;5;40;24;12;700;36
08:00;6;19;9;72;46;31;2250;66
09:00;6.2;21;6;51;32;32;1160;69
10:00;5.9;19;2;45;29;18;830;46
11:00;5.5;21;17;59;34;23;1510;56
12:00;5.2;14;12;38;23;8;820;26
13:00;5.2;10;8;31;19;3;410;15
14:00;4.7;10;8;34;22;3;430;14
15:00;4;7;8;31;20;1;340;9
16:00;3.8;8;6;27;16;1;320;10
17:00;3.2;12;7;30;18;1;340;13
18:00;2.9;15;6;31;20;1;380;17
19:00;5.4;23;11;69;50;3;560;26
20:00;3.3;31;10;62;44;6;640;39
21:00;2.4;32;9;75;52;20;830;62
22:00;3.4;31;8;46;32;12;650;49
23:00;3.2;31;8;59;42;41;860;94
