CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.6;21;11;20;14;2;440;25
01:00;9.4;29;11;139;105;66;2190;128
02:00;9.4;33;11;104;78;32;1530;81
03:00;8.6;29;9;88;67;13;1350;49
04:00;7.8;25;7;96;74;29;1520;70
05:00;7.8;25;7;100;77;46;1680;95
06:00;7;25;8;96;75;51;1630;103
07:00;7;25;8;92;70;66;1620;124
08:00;6.2;27;10;94;72;72;1640;137
09:00;6.2;38;18;96;72;60;1610;130
10:00;6.2;42;27;88;63;29;1320;86
11:00;6.2;30;25;63;42;12;850;48
12:00;4.7;31;25;66;41;14;820;52
13:00;4.7;20;17;37;23;7;530;30
14:00;3.1;18;11;23;14;5;410;25
15:00;3.1;18;9;19;11;5;400;25
16:00;3.1;26;10;23;12;6;420;35
17:00;2.4;31;9;25;14;8;450;43
18:00;1.6;32;9;26;14;8;480;45
19:00;1.6;25;10;28;18;7;450;35
20:00;1.6;22;11;26;16;5;450;29
21:00;1.6;32;12;30;18;8;470;44
22:00;1.6;16;6;17;11;4;380;22
23:00;1.3;21;9;17;12;5;390;28
