CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;10.6;65;55;185;142;20;1430;96
01:00;11.7;47;23;142;92;33;1320;97
02:00;7.7;45;18;150;93;29;1120;89
03:00;7.5;40;22;146;91;12;1080;57
04:00;6.9;49;18;161;94;41;1170;111
05:00;11.7;51;21;151;91;40;1520;112
06:00;9.1;42;15;101;70;33;1060;91
07:00;5.5;31;15;82;54;15;920;53
08:00;3.7;28;10;88;53;11;910;44
09:00;4.2;42;11;126;68;31;730;89
10:00;5.3;36;11;109;61;19;790;65
11:00;4.9;26;13;81;53;9;1050;38
12:00;4.4;23;14;85;57;5;920;30
13:00;4.8;34;16;99;61;13;1100;53
14:00;5.5;42;17;115;69;23;910;77
15:00;4.5;39;15;99;65;12;740;56
16:00;4.6;34;9;96;69;3;740;40
17:00;4.9;46;9;107;73;6;800;56
18:00;5.4;52;11;112;81;10;830;67
19:00;6.2;65;15;121;87;37;1140;122
20:00;7.8;61;25;138;105;31;1270;108
21:00;8.8;61;38;154;118;23;;96
22:00;10.2;65;53;183;141;25;1530;103
23:00;10.7;67;58;167;130;30;1420;113
