CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.6;13;13;19;13;3;410;17
01:00;12.3;25;29;164;129;55;1800;108
02:00;13.2;24;33;174;137;80;2020;146
03:00;14.1;23;42;197;154;92;2440;163
04:00;14.9;35;42;161;126;52;1860;113
05:00;14.2;31;41;152;118;47;1770;102
06:00;13.5;24;37;152;118;75;2000;138
07:00;12.7;34;34;130;99;112;1810;204
08:00;11.4;30;31;126;92;111;1650;200
09:00;10.6;43;34;138;97;176;1840;311
10:00;9.9;40;32;149;105;159;1690;282
11:00;9.3;58;40;118;76;111;1380;229
12:00;10.6;56;30;96;60;89;1140;192
13:00;9.1;45;23;77;53;37;870;102
14:00;6;50;26;84;54;43;890;115
15:00;5.4;53;23;82;47;50;870;130
16:00;5;56;17;108;59;73;1090;167
17:00;5.1;60;18;157;93;178;1430;332
18:00;6.3;72;17;127;78;224;2000;415
19:00;7.3;61;17;84;58;111;1290;230
20:00;7.3;44;16;61;45;45;920;113
21:00;6.2;39;15;40;31;33;740;89
22:00;5.5;37;15;46;36;15;740;60
23:00;4.7;28;15;25;20;13;590;47
