CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.3;35;3;27;19;6;520;44
01:00;1.3;27;3;28;20;4;400;33
02:00;0.5;5;3;36;27;1;250;6
03:00;0.5;6;1;36;28;1;230;7
04:00;0.5;5;3;32;24;1;250;7
05:00;0.5;8;3;32;24;1;250;11
06:00;0.5;5;3;21;14;0;180;5
07:00;0.5;5;4;21;13;0;150;5
08:00;0.5;4;3;23;16;0;180;5
09:00;0.5;4;3;25;17;0;150;4
10:00;0.5;3;4;29;20;0;190;4
11:00;0.5;7;2;32;23;1;310;9
12:00;0.5;9;3;35;25;2;470;12
13:00;0.5;11;4;41;22;3;450;15
14:00;0.5;10;4;32;17;3;400;15
15:00;0.5;5;2;21;12;1;230;6
16:00;0.5;2;2;20;11;1;190;3
17:00;0.5;2;4;19;11;0;190;3
18:00;0.5;2;4;19;12;0;180;3
19:00;0.5;2;1;20;12;0;190;2
20:00;0.5;13;3;33;20;1;470;14
21:00;0.5;22;3;22;13;3;320;26
22:00;1.5;57;3;23;14;18;700;85
23:00;1.3;44;3;24;16;11;590;61
