CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6;62;4;83;50;81;1360;185
01:00;4.8;48;4;87;58;68;1190;151
02:00;2.3;28;3;38;25;21;570;59
03:00;1.8;25;2;29;19;23;490;61
04:00;1.7;24;2;28;18;25;430;62
05:00;1.5;22;3;29;19;21;430;54
06:00;1.6;23;2;31;19;29;490;67
07:00;1.7;33;3;72;54;34;570;84
08:00;2.5;61;3;40;22;50;670;138
09:00;2.4;54;3;39;13;26;650;93
10:00;1;49;4;31;8;15;480;71
11:00;0.6;39;8;20;4;9;430;53
12:00;0.6;28;8;13;3;5;420;36
13:00;0.6;28;8;13;3;4;410;34
14:00;0.6;28;4;13;3;5;410;35
15:00;0.6;31;4;12;3;5;500;39
16:00;0.6;36;6;15;3;5;540;43
17:00;0.6;35;5;12;3;4;530;41
18:00;0.6;47;5;13;3;6;580;56
19:00;0.6;68;6;21;3;6;640;76
20:00;4.5;46;4;69;42;3;1340;52
21:00;7.2;71;4;97;;43;1450;137
22:00;4.9;83;4;72;45;50;;159
23:00;4.6;78;4;80;49;94;1250;220
