CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenek węgla 8h;Tlenki azotu
00:00;3.26102;24.7819;5.73816;79.3222;42.3082;3.17223;646.028;772.529;29.6414
01:00;3.6103;40.0294;12.6992;87.1767;63.4656;22.4656;864.676;987.451;74.4
02:00;3.80921;33.5285;9.88628;89.5467;63.3967;24.49;890.157;985.812;70.9
03:00;3.8161;24.031;6.87014;100.453;69.9633;24.7194;937.857;962.987;61.8
04:00;3.54019;25.9047;6.49109;98.7058;70.332;41.3301;957.526;946.546;89
05:00;3.70772;23.3508;5.70491;94.1347;65.8831;29.6211;910.972;940.907;68.6
06:00;5.40552;33.2703;5.99308;99.3636;66.4744;109.344;1263.64;983.065;200.3
07:00;4.50131;33.0327;4.88105;97.8392;66.6258;162.747;1407.2;1034.45;281.6
08:00;4.56112;29.0441;3.65449;97.6606;69.1369;79.9628;1134.03;1045.76;151.71
09:00;6.47891;29.7902;6.04037;127.473;76.0858;77.0667;1122.39;1077.97;148.009
10:00;4.48288;33.0003;10.4796;113.643;75.2398;53.8368;1230.6;1120.53;115.595
11:00;4.43651;27.4223;11.8133;79.9342;53.6053;21.6625;788.919;1101.91;60.6458
12:00;8.36558;27.5982;12.6712;89.7603;51.9316;23.6729;716.624;1071.8;63.9133
13:00;6.0442;27.4048;16.5112;78.5272;49.6009;21.0106;1085.97;1093.67;59.641
14:00;3.64569;21.7763;12.8019;53.6092;34.1691;10.9234;995.269;1060.13;38.5395
15:00;2.92968;23.0602;9.14592;43.9981;28.136;7.72967;540.003;951.726;34.9138
16:00;6.78802;31.3695;8.63461;61.9689;34.0596;9.13462;893.856;921.704;45.3795
17:00;4.01341;35.5111;8.14472;65.7197;39.302;11.9653;805.549;882.099;53.8653
18:00;4.23135;29.4464;7.8403;64.7528;44.2771;6.91877;862.851;836.13;40.0598
19:00;4.20439;28.3661;7.27136;88.54;53.0371;8.47544;865.546;845.708;41.3638
20:00;3.39356;27.0732;6.51991;78.5069;48.926;7.52287;784.433;854.185;38.6075
21:00;3.10819;19.8463;5.2734;64.0956;36.9209;3.62288;583.853;791.42;25.4105
22:00;8.42697;25.6873;5.31108;93.9081;50.1756;6.5561;711.925;756.002;35.7476
23:00;4.78751;26.7172;6.58714;112.868;60.2136;7.05594;920.043;803.507;37.5336
