CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;47;4;39;24;16;660;71
01:00;1.1;40;3;28;15;21;580;73
02:00;0.4;12;3;18;9;2;290;15
03:00;0.4;13;3;19;10;1;310;15
04:00;0.4;14;3;20;10;1;350;17
05:00;0.4;15;5;22;12;1;370;18
06:00;0.4;18;5;21;11;4;390;24
07:00;0.4;18;6;18;9;4;430;25
08:00;0.4;16;7;17;7;4;320;22
09:00;0.4;14;7;19;7;5;330;22
10:00;0.4;14;8;20;7;6;410;24
11:00;0.4;15;7;18;5;6;450;24
12:00;0.4;13;6;15;3;4;430;21
13:00;0.4;15;7;12;3;4;380;22
14:00;0.4;12;6;9;3;4;320;18
15:00;0.4;11;5;9;3;3;300;16
16:00;0.4;13;7;10;3;3;;17
17:00;0.4;15;7;10;3;3;;21
18:00;0.4;19;8;11;3;4;280;26
19:00;0.4;21;7;12;3;4;330;28
20:00;0.4;25;7;28;16;2;480;28
21:00;1;18;6;53;34;1;540;20
22:00;1;42;3;41;23;9;510;56
23:00;0.7;49;4;30;15;18;620;77
