CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;22;9;29;21;1;410;24
01:00;0.5;9;5;5;3;0;310;9
02:00;0.4;8;5;5;3;0;280;8
03:00;0.4;8;5;5;3;0;270;8
04:00;0.4;8;4;5;3;0;250;9
05:00;0.4;11;5;7;3;0;280;11
06:00;0.4;14;6;5;3;3;280;16
07:00;0.4;24;5;11;4;7;380;35
08:00;0.7;28;7;18;8;11;470;45
09:00;1.1;25;5;14;7;11;460;41
10:00;0.8;17;6;24;10;9;;31
11:00;0.4;17;5;19;8;6;360;25
12:00;0.4;21;4;14;7;5;350;29
13:00;0.4;21;3;12;8;10;380;35
14:00;0.8;20;3;10;6;7;360;31
15:00;1.1;22;2;9;5;7;360;33
16:00;1.2;29;3;7;5;9;470;43
17:00;1.1;28;4;11;8;10;420;42
18:00;1.1;34;3;15;11;10;470;49
19:00;1.1;34;2;21;18;7;490;45
20:00;1.1;32;5;27;20;8;500;43
21:00;1.1;32;6;35;29;6;550;41
22:00;2;30;9;31;24;5;510;37
23:00;1.2;29;10;30;23;5;540;38
