CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.6;13;4;7;5;1;370;15
01:00;16.4;29;4;182;144;73;2030;140
02:00;22.2;29;4;128;104;50;1550;106
03:00;12.9;29;3;104;86;29;1260;74
04:00;10.9;23;3;115;94;39;1380;84
05:00;10.3;24;3;82;67;25;1110;63
06:00;7.5;30;3;92;74;74;1310;143
07:00;12.1;32;3;54;43;32;690;81
08:00;3.7;17;3;20;15;2;290;21
09:00;1.9;18;5;32;23;4;;25
10:00;5.1;20;5;33;25;5;610;28
11:00;1.9;12;6;24;19;1;440;15
12:00;2;11;7;24;17;3;520;17
13:00;1.7;10;6;13;9;2;490;14
14:00;1;16;5;15;10;2;460;19
15:00;1.4;14;6;18;13;3;470;20
16:00;1.2;25;6;25;19;11;570;42
17:00;3.1;26;8;38;27;2;650;29
18:00;1.9;15;6;26;17;0;440;15
19:00;1;13;6;21;16;1;440;15
20:00;1;12;6;22;17;1;430;14
21:00;1;13;7;13;9;4;430;20
22:00;0.7;25;6;11;8;6;540;34
23:00;0.8;15;4;5;4;2;440;19
