CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8.1;44;19;90;60;23;;78
01:00;3;22;11;62;41;5;1060;28
02:00;2.7;25;8;57;37;9;1050;38
03:00;2;29;9;48;33;15;770;51
04:00;2.5;35;14;59;41;19;630;65
05:00;4.4;42;13;62;40;36;630;95
06:00;5;36;12;47;30;27;490;77
07:00;2.7;41;15;48;31;35;520;94
08:00;3.8;44;21;64;43;37;570;99
09:00;5;33;12;46;32;19;600;61
10:00;2.2;22;7;42;28;7;640;32
11:00;1.2;18;8;40;26;6;660;27
12:00;1;20;10;40;28;8;610;30
13:00;1.5;23;11;44;31;11;500;40
14:00;1.5;28;9;47;33;15;520;50
15:00;1.8;33;11;48;33;18;710;59
16:00;2.3;33;23;59;38;11;790;49
17:00;3.5;25;26;50;34;3;730;30
18:00;1.9;18;16;35;25;1;330;19
19:00;1;25;19;60;40;3;570;28
20:00;2.9;33;29;82;52;4;850;39
21:00;3.9;31;23;79;57;5;1180;39
22:00;2.5;28;12;59;43;10;850;42
23:00;3.9;34;15;76;53;11;930;50
