CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6;73;11;83;64;35;880;126
01:00;3.6;37;19;72;55;2;840;39
02:00;4.2;39;21;90;69;3;870;42
03:00;4.4;40;24;102;77;2;960;42
04:00;4.8;42;29;93;71;2;840;44
05:00;4.4;39;25;88;68;2;850;42
06:00;3.9;46;26;85;64;5;950;52
07:00;4.2;53;26;84;64;10;980;68
08:00;4.2;55;26;87;65;17;;80
09:00;4.5;44;31;90;69;16;1220;68
10:00;4.1;38;39;87;66;16;1180;62
11:00;4.2;37;47;90;68;16;1200;61
12:00;4.4;39;55;89;67;17;1230;65
13:00;4.1;38;49;79;59;15;1170;60
14:00;3.9;33;37;65;50;10;900;48
15:00;2.7;29;29;35;25;7;610;39
16:00;1.1;25;25;26;19;5;460;33
17:00;1;34;18;32;22;6;500;44
18:00;2;45;15;32;22;6;450;55
19:00;2;53;15;36;24;13;580;73
20:00;3.4;83;13;79;54;45;1080;150
21:00;3.9;59;9;80;59;8;820;71
22:00;5.5;81;11;91;68;41;1140;143
23:00;6.8;76;12;105;80;57;1120;163
