CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;40;2;40;30;35;670;94
01:00;0.4;23;2;37;29;10;490;37
02:00;1.9;14;2;111;86;49;1050;90
03:00;1.9;14;2;89;68;41;970;76
04:00;1.9;13;2;55;49;18;870;40
05:00;1.9;14;2;58;48;13;830;34
06:00;1.9;17;2;42;42;13;800;37
07:00;1.9;20;2;38;40;17;810;45
08:00;1.9;20;2;37;40;16;780;44
09:00;1.9;17;3;37;39;14;700;38
10:00;1.8;24;12;68;59;15;750;46
11:00;1.9;14;11;40;38;4;560;20
12:00;1.9;8;6;21;19;1;410;9
13:00;1.6;8;8;23;19;1;450;9
14:00;1.6;12;18;29;24;2;570;15
15:00;1.6;11;16;32;22;2;460;13
16:00;1.3;8;11;29;18;1;370;9
17:00;1.2;4;5;27;16;0;290;5
18:00;1;6;7;30;18;1;310;7
19:00;1;8;6;31;19;1;330;9
20:00;0.4;9;2;33;20;0;320;10
21:00;0.4;15;3;34;22;1;360;16
22:00;0.4;13;3;33;26;1;370;14
23:00;0.4;38;3;39;30;18;650;66
