CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;41;4;30;23;2;310;44
01:00;1.1;25;4;30;25;1;220;25
02:00;1.1;44;4;32;24;11;400;60
03:00;1.1;34;3;32;25;7;360;44
04:00;1.1;34;1;35;28;20;430;64
05:00;1.1;30;2;36;29;25;400;69
06:00;1.1;36;3;37;29;30;480;83
07:00;1.1;53;3;39;27;37;710;109
08:00;1.7;53;4;34;22;34;600;106
09:00;1.1;57;4;32;19;33;560;108
10:00;1.1;33;3;25;15;18;340;61
11:00;0.4;22;2;21;11;11;220;39
12:00;0.4;18;2;19;10;8;130;30
13:00;0.4;22;5;20;11;10;180;37
14:00;0.4;22;3;22;13;9;180;36
15:00;0.4;21;4;24;15;10;220;36
16:00;0.4;24;4;25;17;11;210;42
17:00;0.4;25;4;26;17;11;;42
18:00;0.8;29;4;24;17;11;200;46
19:00;0.4;30;5;26;18;10;250;45
20:00;0.4;39;6;27;19;8;260;50
21:00;1.1;43;5;29;19;4;270;49
22:00;0.8;40;3;36;28;1;300;41
23:00;1.1;47;4;34;26;2;350;50
