CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;40;3;66;41;23;760;74
01:00;0.9;36;3;66;41;31;790;82
02:00;1.3;18;2;66;41;41;760;81
03:00;1;18;1;53;34;41;700;80
04:00;1;14;2;49;31;30;640;58
05:00;1;17;2;43;28;20;570;47
06:00;2.6;23;2;39;28;7;620;33
07:00;2.5;28;3;50;32;39;810;87
08:00;3.4;28;3;54;35;31;880;74
09:00;3.9;27;4;77;49;32;650;76
10:00;3.4;21;7;47;28;12;460;37
11:00;3.2;25;14;102;65;9;1010;39
12:00;3.4;26;49;77;46;7;1340;37
13:00;3.2;23;53;66;36;5;990;30
14:00;3.1;17;33;52;23;3;590;23
15:00;2.8;11;17;43;20;2;470;14
16:00;2.1;6;5;30;11;1;320;8
17:00;1.8;7;2;26;11;1;290;8
18:00;1.5;14;3;31;13;2;310;17
19:00;1.3;44;7;55;22;13;550;64
20:00;1.3;37;9;40;22;7;480;48
21:00;1.2;65;6;55;27;13;620;83
22:00;1.2;44;4;54;34;14;690;65
23:00;1.3;45;4;58;36;18;740;74
