CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.4;37;4;56;26;4;420;42
01:00;1.8;38;4;47;24;11;380;55
02:00;1.9;32;5;56;38;6;480;40
03:00;1.3;25;2;51;37;2;440;28
04:00;0.9;33;2;53;37;6;460;41
05:00;1.4;25;1;52;37;3;430;28
06:00;0.9;29;4;56;37;5;440;36
07:00;1.6;38;3;70;44;21;570;69
08:00;2.7;52;4;95;55;112;1200;222
09:00;3.9;47;5;98;50;53;950;127
10:00;7.7;48;6;126;55;34;;99
11:00;6.3;41;7;119;47;21;640;73
12:00;3.5;28;6;92;29;14;360;49
13:00;3.3;29;8;110;30;10;520;42
14:00;2.8;12;6;37;10;3;250;15
15:00;0.4;17;5;35;9;4;280;22
16:00;0.4;24;3;30;7;8;320;35
17:00;0.4;28;3;25;6;9;370;41
18:00;0.5;32;16;28;6;15;410;53
19:00;0.9;36;10;25;6;12;410;53
20:00;0.9;47;6;30;8;13;550;67
21:00;1.7;91;6;130;31;73;1050;202
22:00;2.2;61;5;64;28;10;630;75
23:00;1.9;59;6;76;40;10;600;73
