CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.5;16;6;8;5;2;410;19
01:00;22.4;39;8;272;217;214;3800;366
02:00;20.9;33;7;273;218;202;3880;341
03:00;20.5;35;9;408;243;184;3460;316
04:00;18.8;30;9;364;215;130;3190;228
05:00;16.6;30;8;251;190;157;3190;268
06:00;18;27;6;187;161;166;3060;281
07:00;17.9;32;8;201;167;190;3400;323
08:00;17.6;34;9;215;171;227;3550;380
09:00;19.1;60;10;213;168;379;3980;638
10:00;20.2;72;12;207;164;437;4600;739
11:00;22.6;88;13;222;177;450;4480;774
12:00;23.4;80;12;209;163;309;3610;551
13:00;19.1;49;12;36;25;45;730;116
14:00;2.8;27;12;13;8;12;310;44
15:00;1;33;13;10;6;14;290;54
16:00;1;40;10;12;7;18;380;66
17:00;1;43;10;12;8;20;400;72
18:00;1;50;12;19;14;21;540;82
19:00;1.6;52;19;28;21;19;530;80
20:00;2.1;53;23;33;25;22;640;86
21:00;2.5;39;11;23;18;11;;55
22:00;2;38;9;26;18;9;590;51
23:00;1.6;38;10;26;19;8;640;50
