CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.5;59;3;89;52;42;910;124
01:00;2.6;51;2;87;51;19;680;82
02:00;5;28;10;50;31;1;560;31
03:00;3.8;33;15;108;64;4;770;39
04:00;3.3;26;4;45;30;7;390;38
05:00;2.4;24;5;63;41;12;560;43
06:00;3;25;5;62;38;40;670;87
07:00;2.1;25;4;64;38;29;500;70
08:00;1.5;25;4;66;38;20;440;55
09:00;4.3;29;9;86;41;24;620;67
10:00;2.8;21;7;39;20;7;390;32
11:00;0.8;25;13;38;16;7;;36
12:00;0.7;;16;35;14;;;
13:00;0.4;;;31;11;;;
14:00;0.4;13;6;34;13;2;;16
15:00;0.4;13;5;59;19;0;240;14
16:00;1.6;19;8;65;27;1;600;22
17:00;3;26;12;53;23;1;750;29
18:00;0.9;31;4;53;16;5;470;40
19:00;1.9;73;6;74;28;15;820;97
20:00;1.6;82;5;117;48;24;960;120
21:00;3.5;86;5;154;79;29;1240;131
22:00;4.4;77;3;135;72;24;1030;115
23:00;3.6;68;4;122;72;45;960;137
