CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.3;60;12;69;44;16;890;84
01:00;9.6;17;7;216;164;96;2690;164
02:00;10.9;13;6;199;151;91;2410;151
03:00;9.1;17;6;334;192;112;2360;187
04:00;9.9;18;6;315;179;116;2560;194
05:00;10.8;26;6;299;164;135;2660;231
06:00;14.8;22;6;262;147;118;2470;203
07:00;17.4;29;7;154;119;154;2500;263
08:00;14.5;32;8;157;120;155;2660;267
09:00;16.1;43;9;149;99;149;2750;270
10:00;13.8;34;18;108;61;37;1520;92
11:00;9.9;26;20;61;37;13;610;44
12:00;6.8;22;22;61;33;9;530;36
13:00;5.7;14;16;34;22;4;390;20
14:00;4.7;11;13;26;17;3;320;15
15:00;4;15;12;34;20;2;340;18
16:00;3.2;25;12;47;22;5;380;32
17:00;2.9;31;12;48;26;7;410;41
18:00;2.5;63;14;98;54;16;630;87
19:00;2.5;47;16;81;47;6;640;56
20:00;2.5;40;15;60;37;7;630;50
21:00;2.1;59;14;73;46;29;830;103
22:00;2.3;66;12;77;53;119;1490;248
23:00;2.3;66;15;82;56;99;1400;216
