CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5.7;42;5;59;41;28;890;85
01:00;2.5;33;5;47;31;12;610;51
02:00;2.8;25;5;63;47;37;430;81
03:00;3;25;5;65;49;34;400;77
04:00;2.8;33;5;67;51;12;260;52
05:00;2.5;21;5;64;48;16;300;45
06:00;2.5;23;5;64;47;26;420;63
07:00;2.6;19;4;90;70;25;;58
08:00;5.7;33;3;89;71;81;;157
09:00;2.8;44;6;43;27;29;350;88
10:00;0.6;25;9;39;18;6;320;35
11:00;1.9;21;15;33;14;5;;29
12:00;0.9;8;11;25;10;1;200;10
13:00;0.6;12;16;33;13;2;250;15
14:00;0.9;11;13;40;21;1;200;13
15:00;0.6;9;11;28;13;1;210;12
16:00;0.6;8;11;26;12;1;180;9
17:00;0.6;9;10;35;19;1;230;11
18:00;0.6;22;8;26;13;2;330;25
19:00;4.1;13;7;240;202;4;420;19
20:00;7;55;6;159;127;46;1480;125
21:00;10.5;45;6;181;147;44;1280;113
22:00;7.9;51;5;114;84;72;1330;160
23:00;6.3;41;5;105;79;56;1250;127
