CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.7;44;3;43;27;46;800;114
01:00;2.2;35;2;43;31;28;700;76
02:00;2.7;25;2;50;37;17;570;50
03:00;2.2;22;1;47;34;15;460;44
04:00;1.8;18;2;41;30;11;360;33
05:00;1.6;16;2;38;27;10;340;30
06:00;1.4;15;1;37;24;13;300;34
07:00;1.4;14;2;41;27;31;300;61
08:00;1.3;19;1;39;27;16;350;43
09:00;1.4;25;3;40;29;8;400;38
10:00;1.1;22;8;28;18;4;370;27
11:00;0.5;16;10;19;11;2;330;18
12:00;0.5;9;7;12;4;1;300;11
13:00;0.5;11;10;11;3;1;330;12
14:00;0.5;17;11;9;3;2;340;19
15:00;0.5;18;16;5;3;1;350;20
16:00;0.5;19;15;3;3;2;340;21
17:00;0.5;20;17;3;3;2;390;23
18:00;0.5;25;14;4;3;2;430;29
19:00;0.5;45;7;6;3;4;540;52
20:00;0.5;22;3;25;15;1;470;23
21:00;2.5;51;4;76;56;25;730;89
22:00;3.2;66;3;55;38;50;990;142
23:00;3;60;3;44;29;68;;164
