CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;17;2;15;6;1;180;18
01:00;0.4;9;2;14;3;0;160;9
02:00;0.4;11;2;12;5;0;190;12
03:00;0.4;7;1;12;5;1;140;8
04:00;0.4;6;2;13;5;0;120;7
05:00;0.4;6;2;13;6;0;130;7
06:00;0.4;11;2;15;6;2;190;14
07:00;0.4;17;2;17;7;4;180;24
08:00;0.4;16;2;16;7;4;190;22
09:00;0.4;12;2;17;7;5;170;20
10:00;0.4;11;2;17;6;5;180;17
11:00;0.4;7;2;14;3;4;240;13
12:00;0.4;7;2;10;3;4;280;13
13:00;0.4;9;2;9;3;4;200;14
14:00;0.4;10;3;10;3;4;190;14
15:00;0.4;8;3;8;3;3;;12
16:00;0.4;11;3;10;3;4;160;17
17:00;0.4;10;2;12;3;3;170;14
18:00;0.4;9;2;11;3;2;150;12
19:00;0.4;9;2;11;3;1;150;11
20:00;0.4;10;3;16;4;1;200;11
21:00;0.4;17;3;25;7;1;210;19
22:00;0.4;25;2;24;7;2;310;28
23:00;0.4;22;2;22;7;1;250;23
