CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;46;4;45;21;48;580;120
01:00;0.4;32;3;41;20;20;380;63
02:00;0.4;31;1;32;16;12;220;49
03:00;0.4;20;2;32;16;10;140;35
04:00;0.4;23;3;29;13;11;;40
05:00;0.4;15;2;25;10;2;150;18
06:00;0.4;17;2;26;10;16;150;40
07:00;0.4;28;2;34;13;34;360;80
08:00;0.4;28;;30;5;11;;45
09:00;;37;;82;19;17;450;62
10:00;;35;38;72;16;14;760;55
11:00;;16;18;21;3;6;480;24
12:00;;7;6;13;3;2;270;9
13:00;;5;5;11;3;1;270;6
14:00;;3;3;10;3;1;230;4
15:00;;4;4;9;3;1;270;5
16:00;;5;7;13;3;0;260;6
17:00;;8;8;14;3;1;280;10
18:00;;5;5;11;3;1;230;6
19:00;;6;3;9;3;1;160;7
20:00;;12;3;13;3;1;150;13
21:00;;27;5;76;49;2;370;30
22:00;;39;4;67;33;15;330;62
23:00;;48;3;60;30;40;380;109
