CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.8;28;6;94;70;17;1530;54
01:00;13.3;42;11;190;146;190;3230;331
02:00;13.3;51;22;95;74;51;1420;130
03:00;11.7;47;25;99;76;27;1360;87
04:00;10.9;40;18;94;73;29;1290;84
05:00;9.4;35;16;83;64;22;1170;69
06:00;7.8;30;11;76;58;51;1230;108
07:00;7.8;40;12;79;61;95;1380;184
08:00;6.2;40;14;81;62;90;1430;178
09:00;6.2;38;13;81;60;110;1440;206
10:00;6.2;40;15;95;72;125;1650;231
11:00;6.2;38;24;72;54;37;1060;95
12:00;5.5;43;21;66;48;32;850;91
13:00;4.7;36;19;69;44;17;740;61
14:00;5.5;39;24;82;56;13;1380;59
15:00;7.8;26;21;62;45;8;840;38
16:00;6.2;27;12;69;44;5;730;34
17:00;7.8;30;16;67;45;5;960;37
18:00;7.8;20;12;50;37;3;620;24
19:00;7.8;28;12;72;50;4;820;33
20:00;7.8;29;11;77;60;6;940;38
21:00;7;24;12;67;51;4;830;30
22:00;7;35;8;101;77;56;1540;120
23:00;8.6;31;5;105;81;61;1610;123
