CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;23;2;40;21;2;440;25
01:00;0.4;11;1;19;11;1;680;13
02:00;1.3;46;2;62;32;2;;49
03:00;1.6;36;2;62;32;1;520;36
04:00;1.4;34;3;64;35;8;540;45
05:00;2.2;40;3;62;34;22;610;73
06:00;2.1;37;3;60;32;14;550;58
07:00;1.4;29;3;46;22;6;290;37
08:00;0.9;14;3;26;8;2;220;17
09:00;0.4;10;3;23;6;1;130;12
10:00;0.4;9;5;23;4;1;120;10
11:00;0.4;7;4;23;5;1;250;8
12:00;0.4;6;4;24;5;1;270;6
13:00;0.4;7;3;31;7;1;340;8
14:00;0.4;7;4;36;7;1;430;8
15:00;0.4;9;4;39;9;1;440;11
16:00;0.4;9;4;39;10;1;480;10
17:00;0.4;8;3;42;11;1;520;9
18:00;0.4;11;3;47;12;0;470;12
19:00;0.4;14;3;45;13;1;480;14
20:00;0.4;16;3;46;13;0;420;17
21:00;0.4;15;2;58;20;0;560;16
22:00;0.6;15;3;69;34;0;730;16
23:00;1.9;20;2;53;26;1;640;21
