CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.5;28;9;94;76;55;1230;112
01:00;15.3;21;11;244;201;143;3110;239
02:00;15.6;19;11;253;206;126;3240;211
03:00;15.5;17;11;204;167;109;2640;183
04:00;14.6;16;10;170;138;74;2360;129
05:00;13.7;17;10;157;127;83;2350;143
06:00;12.7;22;10;132;105;121;2310;206
07:00;11.2;30;11;38;28;23;770;65
08:00;8.8;37;10;38;25;24;540;73
09:00;7;37;10;37;22;20;450;66
10:00;5.7;29;10;39;24;10;410;43
11:00;4.7;27;10;35;23;9;410;41
12:00;4.4;30;9;39;25;11;450;44
13:00;3.9;31;11;41;27;14;450;52
14:00;3.8;33;9;50;31;11;480;50
15:00;3.6;44;9;57;39;37;680;100
16:00;3.9;38;8;51;34;13;550;57
17:00;3.6;39;9;52;37;9;530;52
18:00;4.4;43;11;86;59;26;880;82
19:00;6.3;47;11;95;66;89;1370;182
20:00;7.7;41;11;95;70;68;1670;144
21:00;7.7;40;11;99;76;78;1520;159
22:00;7.5;38;10;92;71;88;1410;172
23:00;7.5;34;10;89;69;91;1870;173
