CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.2;47;4;155;110;53;1570;129
01:00;2.8;49;4;152;102;31;1310;96
02:00;2.9;40;5;132;90;42;1210;104
03:00;2.9;40;5;121;83;21;1040;72
04:00;2.5;36;2;86;61;14;810;58
05:00;2.1;37;2;82;58;25;930;75
06:00;1.8;43;2;90;61;95;1070;187
07:00;1.8;44;2;101;65;134;1370;247
08:00;1.8;42;9;86;56;75;970;156
09:00;1.6;35;12;66;39;15;540;57
10:00;1.6;31;17;76;39;11;610;47
11:00;1.6;19;12;49;27;6;430;29
12:00;1.3;11;5;38;25;3;300;16
13:00;1.5;9;;34;22;2;280;13
14:00;1.5;11;;30;17;3;260;15
15:00;1.5;10;2;28;17;3;250;13
16:00;1.2;12;2;26;16;3;270;15
17:00;0.8;13;2;34;20;2;290;16
18:00;1.1;38;4;47;24;3;430;43
19:00;1.3;102;4;143;48;175;1380;369
20:00;1.5;88;5;152;74;159;1470;329
21:00;2.1;72;7;175;103;118;1630;252
22:00;3.1;60;5;180;116;91;1820;200
23:00;3.9;53;4;166;110;93;1670;195
