CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;6;2;3;3;0;280;6
01:00;0.7;4;2;3;3;0;250;5
02:00;0.7;4;3;7;3;0;180;4
03:00;0.7;3;3;6;3;0;190;3
04:00;0.7;4;3;4;3;0;190;4
05:00;0.7;4;3;4;3;0;180;4
06:00;0.7;5;2;4;3;1;190;6
07:00;0.7;8;2;3;3;1;200;9
08:00;0.7;10;2;3;3;1;220;12
09:00;0.7;11;4;6;4;2;260;14
10:00;0.7;10;5;6;3;2;;14
11:00;;8;3;6;4;2;140;12
12:00;;9;;7;4;2;280;12
13:00;;9;5;5;3;2;170;14
14:00;;11;4;6;3;2;210;15
15:00;0.7;11;5;6;3;2;210;14
16:00;0.7;9;4;6;3;2;230;12
17:00;0.7;8;;4;3;1;190;10
18:00;0.7;8;2;4;3;1;200;10
19:00;0.7;9;2;6;3;1;210;10
20:00;0.7;9;1;9;6;0;250;10
21:00;1.6;9;1;9;6;0;270;9
22:00;0.9;6;2;4;3;0;270;7
23:00;0.7;6;1;3;3;0;220;7
