CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.5;38;13;55;28;3;570;43
01:00;1.5;58;19;77;39;4;1150;63
02:00;2.6;32;7;36;24;4;800;38
03:00;2.3;26;5;32;21;3;540;30
04:00;0.7;24;5;30;20;3;500;27
05:00;0.7;28;4;30;20;8;520;40
06:00;1.3;35;5;37;22;31;640;81
07:00;2.8;35;12;59;33;13;1040;55
08:00;5.2;64;26;145;50;85;1140;193
09:00;4.6;32;23;61;23;27;530;73
10:00;2.5;11;11;59;23;3;760;15
11:00;0.7;6;7;24;11;1;310;7
12:00;0.5;4;5;24;10;1;280;5
13:00;0.7;5;5;23;9;1;280;6
14:00;0.5;5;3;21;8;1;250;6
15:00;0.5;5;5;25;9;1;270;7
16:00;0.5;6;5;28;9;1;280;7
17:00;0.6;6;6;25;8;1;290;7
18:00;0.6;6;6;25;8;1;310;7
19:00;0.4;8;6;25;10;1;310;9
20:00;0.9;13;5;23;10;1;320;14
21:00;0.9;15;6;26;13;1;340;16
22:00;0.9;15;14;34;17;1;360;16
23:00;1.2;17;7;34;17;1;370;18
