CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.2;13;12;98;66;132;1510;214
01:00;4.5;12;12;106;63;109;1320;177
02:00;2.8;11;7;41;31;22;740;45
03:00;2.6;9;7;45;33;18;730;35
04:00;1.5;16;5;43;29;10;580;31
05:00;2;17;7;56;38;6;1110;26
06:00;1.2;14;7;55;32;4;850;20
07:00;1.5;22;6;66;37;8;950;34
08:00;1.8;22;5;47;26;15;650;45
09:00;1.5;18;6;35;22;13;510;37
10:00;2.3;18;6;36;22;14;530;39
11:00;2.9;16;9;54;33;16;730;41
12:00;2.6;18;11;64;43;19;1020;46
13:00;2.6;18;11;70;47;15;1360;41
14:00;4.2;20;14;54;37;14;970;41
15:00;3.8;19;15;46;31;10;920;34
16:00;3.4;22;10;48;31;7;670;32
17:00;3.1;39;10;54;33;26;680;78
18:00;2.9;48;10;71;44;44;890;116
19:00;2.9;42;14;96;64;91;1160;181
20:00;3.2;32;21;139;96;139;1840;243
21:00;3.8;21;18;107;75;117;1740;199
22:00;4.1;14;15;94;66;102;1570;170
23:00;4.2;15;13;83;59;192;1830;308
