CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.2;38;8;56;49;37;790;94
01:00;3.9;31;6;57;50;37;780;87
02:00;1;18;1;17;15;4;280;23
03:00;1;17;2;20;17;4;280;23
04:00;1;16;3;22;19;4;320;21
05:00;1;18;3;24;21;4;340;24
06:00;1.4;27;4;31;26;17;440;52
07:00;1.7;36;4;30;25;36;660;90
08:00;1.7;38;5;25;20;32;500;86
09:00;1.7;32;7;24;19;30;460;78
10:00;1.7;26;7;17;13;17;330;52
11:00;1.7;23;6;17;14;17;330;49
12:00;1.4;24;7;16;12;17;290;50
13:00;1;26;5;16;11;17;320;52
14:00;1;30;5;15;10;19;310;58
15:00;1;27;5;16;11;16;320;50
16:00;1;32;4;16;11;19;330;60
17:00;1;40;3;16;11;23;350;74
18:00;1;41;2;17;12;18;370;68
19:00;1;54;3;23;15;29;480;98
20:00;1.7;61;5;28;19;33;540;112
21:00;1.7;58;6;33;24;41;650;120
22:00;2;41;15;102;87;27;690;81
23:00;2.5;28;13;83;69;51;940;106
