CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;18;8;48;37;1;490;19
01:00;1;19;9;49;40;1;500;20
02:00;1;10;5;35;28;1;350;11
03:00;0.7;6;3;29;26;0;320;6
04:00;0.4;6;3;29;25;0;300;7
05:00;0.4;5;2;26;23;0;290;6
06:00;0.4;8;1;28;26;0;310;8
07:00;;7;1;28;25;1;310;8
08:00;0.4;6;1;26;24;0;280;7
09:00;2.3;6;2;27;25;0;280;7
10:00;0.4;6;2;28;26;1;280;7
11:00;0.4;9;2;31;27;1;350;10
12:00;0.4;11;4;36;31;1;350;13
13:00;0.4;9;5;42;37;1;350;10
14:00;0.4;12;8;40;34;2;390;14
15:00;0.4;12;4;40;34;2;350;14
16:00;0.4;11;4;43;37;1;360;13
17:00;0.4;12;6;43;36;1;400;14
18:00;0.4;10;7;35;29;1;390;11
19:00;0.4;8;7;38;31;0;420;9
20:00;0.4;13;6;45;38;1;410;14
21:00;0.7;25;9;58;52;1;440;28
22:00;1.2;25;7;57;50;2;490;27
23:00;0.9;17;8;39;33;1;410;18
