CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.5;28;5;32;22;1;630;29
01:00;0.4;13;5;17;13;0;290;13
02:00;0.4;15;3;20;14;1;520;16
03:00;3.3;18;5;19;12;1;510;18
04:00;2.8;34;7;31;21;1;850;36
05:00;3.4;16;7;20;13;1;550;17
06:00;5;37;8;38;28;5;1020;44
07:00;;;;;;;;
08:00;;;;;;;;
09:00;;;;;;;;
10:00;;;;;;;;
11:00;;;;;;;;
12:00;;;;;;;;
13:00;;;;;;;;
14:00;;;;;;;;
15:00;;;;;;;;
16:00;;;;;;;;
17:00;;;;;;;;
18:00;;;;;;;;
19:00;;;;;;;;
20:00;;;;;;;;
21:00;;;;;;;;
22:00;;;;;;;;
23:00;;;;;;;;
