CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;15;8;20;14;2;330;19
01:00;1;14;10;35;26;1;250;17
02:00;1;13;8;36;26;0;240;13
03:00;0.8;15;9;33;21;1;210;17
04:00;0.4;13;9;27;16;1;180;16
05:00;0.4;10;7;21;14;2;250;14
06:00;0.4;22;7;19;12;6;360;32
07:00;0.9;43;5;22;15;21;550;76
08:00;1;40;6;23;16;19;540;70
09:00;1.9;40;9;25;18;21;500;73
10:00;3.4;41;8;27;19;23;570;76
11:00;2.7;31;4;24;18;18;550;60
12:00;1.2;27;6;18;13;17;450;53
13:00;1;29;4;18;13;15;;52
14:00;1;29;4;16;12;14;520;52
15:00;1;29;4;11;8;15;530;52
16:00;1;39;4;8;4;14;540;62
17:00;1;45;9;17;12;14;520;67
18:00;1.4;52;8;29;21;19;660;81
19:00;1.7;38;8;30;22;11;500;55
20:00;1;34;9;30;23;7;490;46
21:00;1;30;9;25;19;6;430;39
22:00;1;23;7;21;15;4;370;30
23:00;0.8;25;12;17;12;3;220;31
