CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;13;2;29;26;1;330;14
01:00;0.5;9;2;23;20;1;290;11
02:00;0.9;27;3;35;27;0;380;28
03:00;0.9;39;4;34;27;4;430;45
04:00;1.2;39;3;33;26;5;450;47
05:00;1.2;46;3;35;28;6;450;56
06:00;1.2;36;3;38;31;10;470;51
07:00;1.2;41;3;36;27;31;540;89
08:00;1.4;47;3;66;34;25;540;85
09:00;2.9;31;3;43;22;8;370;43
10:00;0.9;43;2;40;19;8;470;56
11:00;0.5;27;3;39;19;4;380;33
12:00;0.9;;;37;21;;;
13:00;1.2;40;3;30;21;11;580;56
14:00;1.2;47;3;37;25;15;570;71
15:00;0.9;35;3;23;19;10;510;50
16:00;0.9;39;3;25;21;13;600;59
17:00;1.2;41;4;20;18;12;580;60
18:00;1.2;41;4;17;13;11;;58
19:00;1.2;41;2;16;10;10;560;56
20:00;1.2;40;3;17;11;11;600;57
21:00;0.5;27;4;17;11;4;450;33
22:00;0.5;25;3;19;14;4;510;32
23:00;0.5;19;3;24;19;2;370;22
