CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;13.7;48;22;149;126;54;1760;129
01:00;9.2;54;8;102;87;42;1420;117
02:00;8;53;9;121;104;52;1710;132
03:00;12.2;53;10;117;101;38;1820;110
04:00;12;53;9;110;96;26;1740;92
05:00;15.2;58;11;133;113;38;2180;115
06:00;19.5;58;12;133;113;53;2280;139
07:00;16.1;50;14;91;79;50;1740;126
08:00;8.8;46;14;48;40;46;1240;115
09:00;7.1;43;11;57;47;55;1220;125
10:00;7.1;45;13;62;50;75;1330;159
11:00;7.1;45;10;70;53;71;1210;153
12:00;7.1;44;12;67;55;61;1150;137
13:00;7.1;45;12;81;62;63;1290;140
14:00;7.5;49;14;82;67;76;1370;165
15:00;7.4;55;10;85;69;81;1420;179
16:00;7.5;53;12;87;73;78;1550;171
17:00;8.9;57;13;99;80;86;1600;187
18:00;9.2;56;13;97;80;92;1670;196
19:00;10.1;53;13;126;104;98;1850;202
20:00;12.7;54;14;142;119;96;;200
21:00;12.3;49;12;140;118;100;2040;202
22:00;14;50;14;176;148;100;2240;202
23:00;14.4;47;19;169;144;63;1960;143
