CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.2;40;22;95;120;5;930;47
01:00;1.4;40;25;104;131;4;980;45
02:00;0.6;8;3;23;18;1;480;9
03:00;0.6;10;3;21;16;0;480;11
04:00;0.5;9;3;22;17;0;490;10
05:00;0.5;10;4;21;16;1;500;11
06:00;0.6;23;4;20;15;3;520;27
07:00;0.6;40;4;20;15;12;630;57
08:00;0.6;69;5;24;16;37;860;124
09:00;0.6;83;5;34;22;60;1000;174
10:00;0.6;67;7;36;25;38;810;125
11:00;0.6;58;7;37;25;30;720;103
12:00;0.6;47;8;33;23;19;670;76
13:00;0.8;43;17;36;31;18;660;70
14:00;0.8;45;17;40;42;17;770;70
15:00;0.9;50;25;45;47;21;850;82
16:00;0.9;58;26;46;49;26;820;97
17:00;1.1;61;23;54;61;20;790;90
18:00;1.1;52;22;54;62;12;750;70
19:00;1.1;63;21;56;63;15;790;84
20:00;1.1;66;21;66;77;13;880;86
21:00;1.1;60;21;64;75;11;820;76
22:00;1.1;51;19;73;87;8;870;62
23:00;1.2;47;21;81;100;8;890;59
