CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenek węgla 8h;Tlenki azotu
00:00;2.26999;49.2481;5.19577;47.1774;22.5879;8.66284;582.899;316.99;62.537
01:00;4.73154;42.8257;4.96006;49.6774;25.1854;10.5856;621.856;377.562;59.0692
02:00;4.19653;37.8426;6.07431;23.846;10.809;3.01166;246.347;206.669;42.4718
03:00;3.20479;29.8455;5.77284;24.8036;11.2925;2.6045;216.821;212.615;33.8319
04:00;4.93068;28.0223;5.40709;23.5008;11.7971;3.15491;214.649;219.434;32.8664
05:00;1.60189;22.6632;5.32803;21.9878;11.8411;3.33295;215.591;226.239;27.7815
06:00;2.58113;25.6799;5.96421;22.3238;11.811;6.33026;234.244;234.423;35.3889
07:00;;24.8116;7.22476;22.0896;11.3014;10.2891;261.214;243.114;40.5859
08:00;1.19883;22.3763;11.3973;21.0676;10.6404;9.66425;293.313;244.3;37.202
09:00;0.950579;22.4602;16.9323;22.2398;10.3976;8.88972;315.334;249.689;36.0999
10:00;0.480466;18.1432;10.8121;17.699;8.31909;7.28248;266.906;252.259;29.3194
11:00;2.17188;15.6037;6.98609;17.2133;7.41407;4.99735;203.734;250.623;23.2669
12:00;2.01454;14.4527;7.23732;17.7302;7.46783;4.87265;185.233;246.946;21.9214
13:00;0.367704;12.1321;7.17894;16.1045;7.06645;3.13863;161.422;240.175;16.9492
14:00;0.293835;13.3841;7.5986;15.0763;6.83598;3.50857;166.483;231.705;18.7713
15:00;1.55315;13.0387;9.9357;17.339;7.04038;3.10919;160.826;219.156;17.8074
16:00;0.438922;11.7304;8.9028;14.155;6.41761;2.40983;148.542;201.06;15.4246
17:00;1.2857;11.8367;8.0132;14.1695;6.57457;2.21585;137.28;178.803;15.2434
18:00;1.21941;13.1397;7.7952;15.4157;6.7585;2.17186;148.144;163.958;16.4688
19:00;2.28035;12.8724;7.4183;15.1844;6.72302;1.66024;144.338;156.533;15.4108
20:00;2.11493;18.1156;8.8171;17.0422;7.43741;1.59131;173.237;155.034;20.5674
21:00;0.710535;29.4209;8.1498;29.9896;11.8833;1.35196;285.682;170.566;31.4944
22:00;1.74331;44.6553;6.35878;48.7146;17.8196;3.02882;474.803;209.107;49.3033
23:00;1.45895;62.1449;6.11864;59.6506;20.6026;10.8316;589.54;262.696;78.7614
