CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.9;20;12;65;48;10;1410;34
01:00;3.5;18;5;64;47;6;570;27
02:00;2.5;17;4;57;43;5;540;24
03:00;3.5;18;4;57;44;5;590;26
04:00;3.6;23;5;58;44;12;620;41
05:00;3;12;4;44;31;3;480;16
06:00;2.8;11;3;49;32;3;540;16
07:00;3.4;11;2;55;33;2;560;14
08:00;4.3;17;3;58;33;8;630;29
09:00;4.6;14;3;53;31;8;540;25
10:00;5;10;3;45;28;3;500;15
11:00;5.6;14;3;50;35;5;560;21
12:00;8.6;22;9;97;65;13;1010;43
13:00;8.6;26;30;158;110;18;1790;54
14:00;6.5;25;26;110;77;14;1210;46
15:00;6.3;15;15;78;58;5;730;21
16:00;5.6;14;14;74;56;3;640;19
17:00;3.9;15;9;65;50;2;620;17
18:00;4.3;17;7;70;54;3;640;20
19:00;3.3;16;9;65;50;2;640;20
20:00;3.8;20;10;74;55;9;1000;34
21:00;4.1;21;10;75;56;16;1040;45
22:00;4;20;10;76;57;15;830;42
23:00;5;19;12;75;56;12;1020;36
