CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;16;6;31;25;1;350;17
01:00;0.4;9;5;31;25;0;320;9
02:00;0.4;5;3;12;10;0;210;5
03:00;0.4;5;3;11;8;0;240;5
04:00;0.4;6;3;15;11;0;260;6
05:00;0.4;7;3;16;12;0;250;7
06:00;0.4;15;3;19;15;2;310;17
07:00;0.4;22;2;17;13;3;330;26
08:00;0.4;28;2;14;10;5;380;35
09:00;0.4;27;3;15;11;7;390;38
10:00;0.4;21;3;14;11;4;350;27
11:00;0.4;20;3;17;13;6;;28
12:00;0.4;21;2;19;15;4;450;27
13:00;0.4;19;2;18;14;6;480;27
14:00;0.4;21;2;22;18;6;460;30
15:00;0.7;29;2;26;21;10;510;44
16:00;1;33;3;26;20;10;560;48
17:00;0.7;30;3;27;20;8;510;42
18:00;0.7;28;3;32;25;6;530;36
19:00;1.5;27;4;35;28;5;490;34
20:00;1.5;26;3;37;29;3;470;30
21:00;2;26;4;41;33;3;410;31
22:00;0.7;24;6;33;27;3;370;27
23:00;0.4;21;6;34;26;2;350;25
