CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.7;56;5;67;40;39;1100;116
01:00;8.4;50;6;41;30;30;390;96
02:00;2;34;3;52;38;3;;39
03:00;1.4;29;3;40;33;2;470;32
04:00;2;44;3;46;35;82;560;169
05:00;1.5;34;3;41;34;62;590;129
06:00;2;30;4;46;38;41;660;93
07:00;2.6;26;3;50;41;51;650;104
08:00;2.7;48;2;64;39;66;760;149
09:00;0.8;42;3;41;25;23;440;78
10:00;0.5;24;3;31;17;9;350;38
11:00;0.5;8;2;17;10;2;280;12
12:00;0.5;10;2;14;10;5;280;17
13:00;0.5;6;1;14;10;3;270;10
14:00;0.5;5;2;14;10;3;270;9
15:00;0.5;5;2;14;10;2;260;9
16:00;0.5;3;2;14;10;1;250;5
17:00;0.5;4;1;14;10;1;280;6
18:00;0.5;5;1;15;10;1;270;7
19:00;0.5;8;1;19;11;1;210;10
20:00;0.5;11;2;27;14;1;230;13
21:00;0.5;16;2;40;19;1;290;17
22:00;10.8;41;7;64;37;1;1160;42
23:00;10.2;32;5;67;33;2;520;35
