CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.8;25;3;33;26;39;510;85
01:00;1.1;22;2;32;26;21;450;55
02:00;2.3;27;3;48;39;3;360;32
03:00;0.9;9;2;26;22;0;200;9
04:00;0.5;6;3;24;20;0;190;7
05:00;0.5;7;3;25;20;0;150;8
06:00;0.5;9;2;21;17;0;200;10
07:00;0.5;13;3;20;16;1;240;15
08:00;0.5;18;2;19;16;3;270;23
09:00;0.5;21;2;22;19;2;220;25
10:00;0.8;20;2;27;21;8;290;34
11:00;0.5;19;2;26;20;5;280;28
12:00;0.5;18;2;26;20;6;310;27
13:00;0.5;18;3;26;19;5;;27
14:00;0.5;16;5;26;19;5;330;24
15:00;0.8;22;4;49;31;4;940;29
16:00;2.3;26;6;44;28;4;740;32
17:00;0.9;12;5;28;20;0;380;13
18:00;0.5;14;5;30;24;0;280;15
19:00;0.5;14;4;26;20;0;280;15
20:00;0.5;19;4;31;24;1;340;21
21:00;1.1;32;3;34;26;20;420;63
22:00;1.1;29;2;31;23;25;450;67
23:00;1.7;26;3;38;27;51;620;105
