CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.5;53;4;41;31;53;1040;135
01:00;2.6;47;5;39;31;28;710;90
02:00;;;;;;;;
03:00;;;;;;;;
04:00;;;;;;;;
05:00;;;;;;;;
06:00;;;;;;;;
07:00;;;;;;;;
08:00;;;;;;;;
09:00;;;;;;;;
10:00;;;;;;;;
11:00;3.4;22;6;;;9;330;35
12:00;0.9;12;5;38;18;4;330;18
13:00;1;12;5;43;22;3;;17
14:00;1.4;32;5;45;22;6;340;41
15:00;0.5;15;3;31;18;3;140;21
16:00;0.4;22;4;35;17;2;210;26
17:00;1;34;4;36;24;7;420;45
18:00;1;67;4;31;21;24;720;104
19:00;1.9;78;5;32;24;24;760;115
20:00;1.1;31;4;27;19;3;410;36
21:00;1.4;64;3;30;23;34;790;116
22:00;1.6;49;3;37;28;38;860;107
23:00;2.9;74;5;41;31;47;1020;147
