CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;59;4;90;60;30;1010;105
01:00;1.2;50;3;94;65;21;1090;81
02:00;1.5;9;3;35;23;1;340;11
03:00;0.5;10;3;34;24;1;360;10
04:00;0.7;21;3;47;32;1;600;23
05:00;2;15;4;35;25;1;710;16
06:00;1.5;11;3;30;22;2;440;13
07:00;1.5;20;4;32;23;5;460;27
08:00;1.5;25;3;36;27;8;520;37
09:00;0.7;21;5;42;31;7;520;32
10:00;0.5;23;13;49;35;8;550;36
11:00;0.5;28;24;58;40;11;540;44
12:00;1.2;31;26;63;44;11;580;47
13:00;0.7;28;32;62;43;9;560;41
14:00;0.5;29;31;63;43;8;540;40
15:00;0.5;22;21;56;37;5;460;29
16:00;0.5;20;13;42;25;4;400;27
17:00;0.7;19;10;34;19;3;360;23
18:00;0.5;20;8;32;17;4;340;28
19:00;0.5;20;4;31;17;2;300;23
20:00;0.5;52;8;47;28;14;500;72
21:00;0.5;56;9;61;38;8;580;67
22:00;0.5;58;10;66;44;13;680;76
23:00;0.5;57;5;80;52;26;740;98
