CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;16;6;45;28;1;320;17
01:00;0.7;41;12;89;54;3;540;45
02:00;1.3;27;2;59;40;25;610;63
03:00;1.3;23;2;48;34;9;480;36
04:00;1;16;3;48;33;7;450;26
05:00;1;18;3;48;33;11;440;35
06:00;1;12;2;54;36;14;410;33
07:00;1;21;3;53;35;45;560;90
08:00;1;35;8;76;43;43;640;101
09:00;1;31;5;57;35;10;460;47
10:00;1;22;5;51;31;5;390;29
11:00;0.7;10;10;41;26;2;330;12
12:00;0.4;8;3;31;19;1;280;9
13:00;0.4;7;2;29;17;1;280;8
14:00;0.4;7;1;29;17;1;270;9
15:00;0.4;7;2;31;17;1;280;8
16:00;0.4;7;1;28;16;1;260;8
17:00;0.4;6;2;25;13;0;260;7
18:00;0.4;7;2;26;14;1;270;8
19:00;0.4;9;11;37;22;0;280;10
20:00;0.4;10;4;42;25;0;280;10
21:00;0.4;12;7;38;23;0;280;12
22:00;0.4;13;14;35;22;1;330;14
23:00;0.4;14;2;37;23;1;310;15
