CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.4;26;3;39;25;10;530;40
01:00;1.6;22;1;32;21;9;500;35
02:00;1.8;20;1;33;21;21;660;52
03:00;0.9;18;1;30;19;16;550;43
04:00;1.2;13;2;32;19;13;520;33
05:00;0.9;15;2;30;19;20;510;45
06:00;1.4;21;2;36;24;29;610;66
07:00;2.1;28;2;42;27;44;710;95
08:00;2.3;40;3;41;23;45;710;110
09:00;1.8;44;3;37;18;25;580;82
10:00;2;48;3;36;16;26;570;87
11:00;1.4;24;8;24;12;7;450;33
12:00;1.1;8;3;20;10;1;360;7
13:00;1.4;7;2;22;12;2;350;6
14:00;1.4;15;1;21;10;2;380;17
15:00;1.3;8;1;14;8;1;340;9
16:00;1.1;8;2;15;8;1;330;9
17:00;1;8;1;16;8;2;320;11
18:00;1.1;11;3;17;8;2;380;15
19:00;1.1;14;2;16;8;3;360;19
20:00;1.1;12;2;22;13;3;370;17
21:00;1.3;26;2;17;9;5;440;34
22:00;1.6;25;2;23;14;5;430;33
23:00;1.7;35;2;30;17;10;570;51
