CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.2;13;2;3;3;2;210;16
01:00;1.1;10;2;3;3;3;120;14
02:00;2.4;31;1;19;14;4;420;36
03:00;2.7;21;2;15;11;2;330;23
04:00;2.3;17;1;12;8;4;350;22
05:00;2.1;16;1;18;9;3;370;19
06:00;2.1;35;1;26;11;21;600;68
07:00;3.2;43;;27;12;31;810;89
08:00;3.1;28;;21;9;11;500;45
09:00;2;22;;12;4;8;370;34
10:00;1.6;27;;15;3;13;420;46
11:00;2;19;;8;3;7;260;30
12:00;1.9;20;;7;3;9;230;32
13:00;1.6;22;;5;3;11;100;38
14:00;1.4;20;;7;3;11;170;35
15:00;1.7;25;5;6;3;12;220;43
16:00;1.6;20;3;8;3;9;;33
17:00;1.7;33;10;10;3;13;190;53
18:00;1.9;35;7;9;3;15;190;57
19:00;1.8;29;6;6;3;11;230;45
20:00;1.7;40;2;5;3;14;370;62
21:00;2.4;40;3;9;3;9;340;53
22:00;1.8;28;2;5;3;3;290;33
23:00;1.5;20;2;3;3;4;250;25
