CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;9;5;7;3;1;270;11
01:00;0.8;18;9;14;10;1;390;20
02:00;0.9;12;8;14;10;1;320;13
03:00;0.7;13;8;14;10;0;290;13
04:00;0.4;14;8;14;10;1;290;16
05:00;0.7;12;7;11;7;0;310;13
06:00;0.4;20;9;17;13;2;310;23
07:00;0.5;28;8;22;16;6;380;38
08:00;1;30;7;20;14;6;560;40
09:00;1;42;9;28;18;14;700;64
10:00;1.2;42;9;40;28;18;760;71
11:00;2;46;10;43;31;25;890;86
12:00;2.7;43;12;40;29;23;810;79
13:00;2.4;45;10;33;23;19;770;75
14:00;2;45;8;44;31;9;600;59
15:00;2;41;9;62;44;7;580;53
16:00;2.5;50;8;55;42;14;670;73
17:00;2.5;24;8;20;16;4;450;32
18:00;1.4;18;8;13;10;4;370;25
19:00;1;;;15;11;;;
20:00;1;18;7;10;7;5;350;25
21:00;0.9;15;5;9;6;3;310;19
22:00;0.4;13;5;8;5;4;;18
23:00;0.4;11;6;7;4;3;280;15
