CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.6;25;3;21;19;5;390;33
01:00;1.6;23;3;22;20;4;390;29
02:00;;33;4;38;29;44;750;100
03:00;;18;4;39;30;38;690;76
04:00;;18;4;34;26;29;580;63
05:00;;22;3;31;26;12;510;41
06:00;;28;4;34;29;30;610;74
07:00;;28;4;39;30;36;630;82
08:00;;26;3;39;29;36;680;82
09:00;;37;4;30;23;39;690;96
10:00;;56;5;25;23;60;730;147
11:00;;46;5;24;22;44;590;112
12:00;;33;7;22;21;26;480;73
13:00;;27;10;20;16;16;420;50
14:00;;29;10;22;17;14;440;50
15:00;;30;10;24;20;15;450;52
16:00;;;;13;8;;;
17:00;1;49;4;14;8;16;450;73
18:00;1;50;4;15;11;15;470;73
19:00;1;56;5;17;12;20;530;85
20:00;1;50;3;17;14;18;490;77
21:00;1.2;42;4;20;17;11;440;59
22:00;1.3;35;3;21;19;10;420;49
23:00;1.3;35;3;23;20;11;470;51
