CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.1;48;8;107;68;75;1350;161
01:00;2.3;37;7;78;52;61;1240;130
02:00;2.3;28;4;52;35;29;790;72
03:00;2.3;26;3;49;34;36;640;81
04:00;2;21;4;50;35;34;620;73
05:00;0.9;19;4;51;34;28;540;61
06:00;0.9;17;3;51;32;37;590;73
07:00;0.9;17;3;52;32;73;640;129
08:00;1.3;30;6;59;39;65;750;129
09:00;3.1;48;5;48;29;29;760;93
10:00;0.9;40;5;35;16;15;670;62
11:00;0.9;;6;25;8;;520;
12:00;0.9;20;7;13;3;6;;27
13:00;0.9;18;7;10;3;5;;25
14:00;0.9;15;7;9;3;4;;22
15:00;0.9;19;7;10;3;13;;45
16:00;0.9;14;6;12;3;2;;20
17:00;0.9;22;7;15;3;6;;30
18:00;0.9;34;13;14;3;12;;50
19:00;0.9;48;15;17;4;12;;66
20:00;1.3;46;9;134;104;9;1040;60
21:00;3.5;54;7;108;78;14;870;83
22:00;2.9;80;6;142;89;99;1400;230
23:00;4.7;58;7;168;99;104;1460;215
