CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;12.3;24;4;123;99;79;1660;144
01:00;10.3;19;2;101;84;52;1350;98
02:00;1.9;21;11;35;28;1;360;22
03:00;1.3;19;8;35;28;1;360;20
04:00;1.3;20;8;34;28;1;340;22
05:00;1;19;8;34;27;1;370;20
06:00;1;24;6;36;28;6;410;33
07:00;1.6;26;6;30;23;8;390;38
08:00;1;18;5;19;15;4;280;25
09:00;1;14;5;18;14;3;210;19
10:00;0.6;12;4;15;12;3;220;16
11:00;0.4;11;3;10;8;3;;16
12:00;0.4;12;4;8;6;3;210;16
13:00;0.4;14;5;6;5;4;200;20
14:00;0.4;12;4;6;4;4;190;18
15:00;0.4;11;3;8;5;2;220;14
16:00;0.4;10;4;8;6;3;220;14
17:00;0.4;11;4;11;9;0;200;12
18:00;0.4;24;5;16;11;6;270;33
19:00;0.6;51;5;32;20;59;780;142
20:00;2.6;43;5;54;40;36;840;98
21:00;5.8;41;6;98;75;121;1600;225
22:00;10.2;33;5;126;101;93;1870;175
23:00;12.9;28;6;128;104;122;2170;215
