CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.7;47;2;52;31;5;560;55
01:00;2.3;37;3;69;44;5;540;45
02:00;3.8;32;3;69;51;5;440;39
03:00;3.1;33;3;58;43;4;440;39
04:00;3.1;40;3;54;38;7;450;50
05:00;2.9;40;3;58;36;31;510;87
06:00;3.4;41;3;55;35;127;870;234
07:00;5.1;50;4;49;30;152;1270;281
08:00;1.4;24;4;32;16;8;280;36
09:00;0.4;12;3;31;16;4;210;17
10:00;0.4;8;4;28;11;2;170;11
11:00;0.4;6;4;25;8;1;190;7
12:00;0.4;5;4;32;10;1;310;7
13:00;0.4;9;6;39;12;2;390;11
14:00;0.4;7;6;29;9;1;290;9
15:00;0.4;10;5;25;7;2;270;13
16:00;0.4;27;3;22;6;7;380;38
17:00;0.4;37;3;18;6;9;530;50
18:00;0.4;27;3;23;5;7;530;37
19:00;0.4;26;3;30;7;5;380;33
20:00;0.4;25;3;30;9;4;380;29
21:00;0.4;30;3;33;14;3;420;34
22:00;0.4;32;3;29;13;5;450;40
23:00;0.4;48;2;35;18;9;580;61
