CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.5;13;6;43;26;1;330;14
01:00;1.5;28;7;56;33;1;480;30
02:00;1.5;19;14;37;23;1;620;20
03:00;1.5;12;11;35;22;1;1220;13
04:00;1.8;13;16;37;24;1;850;13
05:00;0.7;14;20;35;23;1;710;15
06:00;1;12;15;32;21;0;690;12
07:00;0.5;12;16;30;19;0;680;12
08:00;0.5;12;13;33;18;1;560;13
09:00;0.5;19;15;42;24;2;430;22
10:00;0.5;17;17;37;22;3;540;20
11:00;0.5;13;16;39;22;2;390;17
12:00;0.7;14;16;40;22;3;390;18
13:00;0.7;16;18;42;22;2;380;20
14:00;0.5;16;17;42;21;2;400;19
15:00;0.5;17;22;48;22;2;520;20
16:00;0.5;16;26;54;23;1;490;17
17:00;0.5;16;25;54;22;1;470;18
18:00;0.5;15;28;56;26;1;700;16
19:00;0.5;21;27;52;24;1;510;22
20:00;0.5;14;20;47;23;1;690;15
21:00;0.5;23;27;49;28;1;460;25
22:00;0.7;26;18;66;39;1;510;28
23:00;1.2;18;11;49;28;1;500;20
