CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2;11;11;59;48;1;300;13
01:00;1;3;6;29;22;1;190;4
02:00;1.3;12;12;37;27;1;360;14
03:00;1.2;5;11;30;23;2;150;7
04:00;0.8;3;4;29;22;1;170;4
05:00;0.9;6;9;30;23;1;210;7
06:00;1;10;12;30;24;1;200;11
07:00;1;8;9;33;26;1;170;10
08:00;1;7;7;36;28;1;250;9
09:00;1;9;7;37;28;1;;11
10:00;0.7;6;8;35;27;1;230;7
11:00;1.3;13;9;42;31;2;340;17
12:00;1.2;10;16;40;30;2;260;13
13:00;1.8;9;12;48;36;1;270;12
14:00;1.5;15;14;51;37;2;340;19
15:00;2;20;22;52;39;2;260;23
16:00;1.7;14;10;48;38;2;240;17
17:00;1;11;7;46;36;2;260;14
18:00;1;10;8;50;39;2;220;13
19:00;1;11;8;49;38;2;210;14
20:00;1;12;8;47;37;3;270;16
21:00;1;12;9;48;38;2;220;15
22:00;1.3;18;14;62;50;3;290;24
23:00;2;16;14;67;55;1;370;17
