CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8.1;43;34;101;85;17;1000;69
01:00;7.3;40;29;109;91;25;;78
02:00;8;37;23;142;117;25;1330;75
03:00;10.5;36;20;127;105;26;1240;76
04:00;10.4;32;16;135;113;25;1410;72
05:00;10.2;33;23;147;122;33;1720;84
06:00;11.1;35;28;158;131;55;2110;120
07:00;11.5;35;25;167;138;100;2300;189
08:00;13.4;37;32;185;155;100;2650;190
09:00;15;38;33;201;167;113;2960;211
10:00;16.6;54;44;176;141;154;2920;289
11:00;15.1;49;45;147;120;82;2320;175
12:00;11.5;45;35;101;85;36;1530;100
13:00;7.9;42;34;111;94;35;1480;97
14:00;7.8;44;24;96;82;33;1460;94
15:00;7.7;41;20;80;68;30;1330;87
16:00;6.7;44;23;74;62;27;1000;85
17:00;5.7;47;25;76;63;26;1040;86
18:00;5.8;42;23;76;64;16;1120;67
19:00;6;48;23;88;74;28;1310;91
20:00;6.8;52;27;94;79;54;1620;134
21:00;7.8;51;32;98;82;43;1540;117
22:00;8;45;35;90;76;20;1340;77
23:00;7.2;42;37;103;88;14;990;63
