CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5.5;41;16;97;84;8;860;53
01:00;13.3;45;30;132;87;30;1230;91
02:00;10;40;30;95;66;21;1140;71
03:00;5.2;30;27;72;55;8;1100;42
04:00;4.6;30;37;69;48;7;910;41
05:00;6.2;39;33;77;50;17;1190;64
06:00;3.7;28;23;57;40;8;780;41
07:00;4.9;28;28;55;39;6;710;37
08:00;2.9;25;25;47;35;3;610;29
09:00;2.4;20;23;45;35;3;530;24
10:00;2.2;15;20;45;36;3;450;20
11:00;2.4;20;24;58;42;9;730;33
12:00;2.8;19;21;50;37;8;460;31
13:00;2.4;14;22;47;37;4;360;20
14:00;2.2;14;18;46;37;3;340;18
15:00;2.4;15;14;44;35;2;350;18
16:00;2.5;29;18;61;45;4;500;36
17:00;2.9;35;20;60;45;6;;44
18:00;2.9;35;25;55;42;5;610;42
19:00;3.2;29;23;54;43;2;580;32
20:00;3.4;27;22;54;41;1;530;29
21:00;3.6;22;16;55;46;1;440;23
22:00;3.5;22;14;62;53;1;460;23
23:00;4.7;29;15;76;65;2;560;31
