CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.5;24;3;18;9;4;320;30
01:00;1;17;4;17;9;3;200;21
02:00;0.4;11;3;3;3;2;190;14
03:00;0.4;7;2;3;3;1;180;9
04:00;0.4;8;1;4;3;2;200;11
05:00;0.4;11;2;5;3;2;;14
06:00;0.4;23;3;8;3;10;430;37
07:00;0.4;29;2;9;3;13;520;49
08:00;0.4;26;2;8;3;12;540;44
09:00;1.1;28;3;7;3;11;510;44
10:00;1;18;2;4;3;6;420;26
11:00;0.4;13;2;3;3;4;340;19
12:00;0.6;19;2;3;3;6;430;27
13:00;0.9;12;1;6;3;4;350;18
14:00;0.4;19;2;8;4;7;390;31
15:00;0.6;23;1;8;4;11;490;38
16:00;1;14;2;3;3;4;360;20
17:00;0.4;15;1;5;3;6;390;23
18:00;0.6;24;2;9;4;9;460;37
19:00;1;25;2;12;5;8;410;37
20:00;1.4;35;3;16;8;13;480;55
21:00;1.2;34;3;15;7;11;440;51
22:00;1.3;32;1;18;8;12;510;50
23:00;1.5;31;2;23;12;8;450;42
