CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;10;3;19;13;3;420;18
01:00;1.4;12;5;22;13;3;550;20
02:00;1.8;18;1;23;15;6;480;29
03:00;0.5;11;3;26;14;4;490;20
04:00;0.5;10;3;23;13;4;350;19
05:00;1.4;16;4;26;16;5;580;27
06:00;2.1;16;3;22;13;5;360;27
07:00;1.7;13;4;27;14;5;440;25
08:00;2.1;12;4;25;11;5;340;22
09:00;1.9;11;5;26;11;5;340;23
10:00;2.4;12;5;25;10;4;350;22
11:00;1.7;8;3;18;9;3;350;15
12:00;0.6;8;1;14;8;2;350;15
13:00;0.9;7;2;14;7;2;350;13
14:00;2.1;8;2;15;8;2;360;14
15:00;3;13;7;26;12;2;560;20
16:00;3.1;11;4;27;12;2;900;17
17:00;2.9;12;5;23;11;2;660;18
18:00;3;9;4;24;14;2;390;15
19:00;3.5;12;5;34;20;2;530;18
20:00;3.5;18;9;31;17;2;530;25
21:00;3;13;5;27;15;2;430;19
22:00;2.6;12;3;26;16;2;420;18
23:00;2.1;12;2;20;12;2;410;18
