CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.8;45;19;83;54;12;830;62
01:00;3.5;36;16;60;44;2;610;38
02:00;2.5;28;15;47;35;0;480;29
03:00;2.2;25;12;48;36;0;510;25
04:00;1.8;25;11;42;32;2;420;27
05:00;1.7;23;9;41;31;2;350;25
06:00;1.7;34;9;52;38;8;620;45
07:00;2.5;51;11;57;42;26;820;90
08:00;2.4;49;15;47;34;25;750;87
09:00;2.3;34;14;41;29;16;640;57
10:00;1.6;30;14;42;26;14;580;51
11:00;1.6;29;13;43;24;10;550;44
12:00;0.6;26;13;39;19;9;550;39
13:00;0.4;21;11;36;14;9;500;34
14:00;0.4;22;10;38;16;8;510;35
15:00;0.9;28;8;37;19;10;620;43
16:00;1.2;34;9;40;20;12;630;51
17:00;1.2;38;9;46;24;12;670;56
18:00;1.9;43;9;50;26;11;650;60
19:00;2.1;40;11;50;31;7;;51
20:00;2.3;47;18;63;38;9;660;60
21:00;3.5;57;17;83;50;11;820;74
22:00;4;67;18;98;56;20;990;97
23:00;4.5;58;18;88;56;13;920;77
