CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;11;54;56;177;139;15;1460;77
01:00;19.8;42;25;242;205;79;3070;162
02:00;20;46;31;247;210;85;3260;175
03:00;19.7;42;34;223;191;64;2910;138
04:00;18.7;46;64;201;173;27;2510;87
05:00;16.3;42;61;181;156;15;2080;65
06:00;13.2;40;50;154;132;14;1730;61
07:00;10.7;41;43;136;117;29;1580;86
08:00;9.3;47;40;135;114;56;1860;132
09:00;10;50;40;129;109;55;1800;134
10:00;9.7;40;45;129;109;47;1650;111
11:00;9;38;51;126;106;41;1510;100
12:00;8.8;39;47;115;97;42;1440;102
13:00;8.4;44;45;116;97;51;1470;122
14:00;8;54;48;121;100;61;1510;146
15:00;8;;44;134;107;;1580;
16:00;8.8;67;;161;130;118;;249
17:00;12.2;72;35;179;145;164;2380;323
18:00;13.8;70;39;149;122;146;2240;294
19:00;12;64;46;168;138;140;2470;278
20:00;13.1;60;49;180;148;128;2250;256
21:00;13.9;56;57;175;144;82;1930;181
22:00;12;56;60;169;136;66;1710;157
23:00;11.7;56;59;155;131;43;1530;122
