CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.8;11;2;18;12;2;210;13
01:00;0.9;8;3;17;12;1;210;9
02:00;0.9;20;5;21;13;3;400;25
03:00;0.7;16;4;17;11;3;320;20
04:00;0.6;12;5;15;10;3;310;17
05:00;0.6;12;4;17;11;3;310;16
06:00;1.2;23;5;22;14;13;420;42
07:00;1.4;22;5;16;11;13;400;40
08:00;0.7;15;4;7;5;10;320;30
09:00;0.7;12;3;6;4;7;280;22
10:00;0.5;11;5;6;4;6;260;19
11:00;0.5;11;;6;4;5;260;19
12:00;0.7;;;9;6;;;
13:00;0.5;10;2;7;5;8;260;22
14:00;0.8;8;3;8;5;7;240;18
15:00;0.7;10;3;9;5;8;260;21
16:00;0.5;9;3;9;4;5;230;17
17:00;0.7;11;5;8;4;6;240;20
18:00;0.6;11;4;7;4;6;230;20
19:00;0.7;13;3;6;4;6;230;20
20:00;0.8;12;3;10;7;4;230;17
21:00;0.8;10;4;12;8;2;210;14
22:00;0.8;9;2;13;9;2;200;11
23:00;0.8;12;2;16;11;3;220;15
